2006-08-17,NRS,https://youtu.be/Qw2Q0zXuhOU,,,
2006-08-22,NRS,https://youtu.be/0MCSrplBUro,,,
2006-08-24,NRS,https://youtu.be/Bn42bDPKQZs,,,
2006-08-29,NRS,https://youtu.be/IcbCBxWraXg,,,
2006-09-05,NRS,https://youtu.be/nTZ28CyqMxM,,,
2006-09-07,NRS,https://youtu.be/B25wXXS6XdA,,,
2006-09-11,NRS,https://youtu.be/DDQGRbn6G4c,,,
2006-09-12,NRS,https://youtu.be/OIr9Esj-gxQ,,,
2006-09-13,NRS,https://youtu.be/glLWiSA7ndE,,,
2006-09-14,NRS,https://youtu.be/HQGkREupX4w,,,
2006-09-15,NRS,https://youtu.be/kkBKuH6LW0c,,,
2006-09-19,NRS,https://youtu.be/cylPh7YenyA,,,
2006-09-20,NRS,https://youtu.be/fA4TNpPyd7w,,,
2006-09-21,NRS,https://youtu.be/sdUvvb_sFe4,,,
2006-09-22,NRS,https://youtu.be/LNJzKnewfFA,,,
2006-09-25,NRS,https://youtu.be/c3J4Fja91Ag,,,
2006-09-26,NRS,https://youtu.be/82xKau8cj8c,,,
2006-09-27,NRS,https://youtu.be/wFXKeVZ6NdQ,,,
2006-09-28,NRS,https://youtu.be/WaxM0cEm8UI,,,
2006-09-29,NRS,https://youtu.be/YloRCkKidx0,,,
2006-10-02,NRS,https://youtu.be/FSfPTNoNMs4,,,
2006-10-03,NRS,https://youtu.be/sFi4blKpzzs,,,
2006-10-04,NRS,https://youtu.be/Hwvaq-R6kbI,,,
2006-10-23,NRS,https://youtu.be/2pwOwf5pt6U,,,
2006-10-24,NRS,https://youtu.be/nr9D4_a1s_I,,,
2006-10-25,NRS,https://youtu.be/WeKBBe0a3-Q,,,
2006-10-26,NRS,https://youtu.be/-ehHAiDj-nI,,,
2006-10-27,NRS,https://youtu.be/XTCz1q3lC9Y,,,
2006-10-30,NRS,https://youtu.be/VX9YLTx8b0s,,,
2006-10-31,NRS,https://youtu.be/2mX10Nd4-6k,,,
2006-11-01,NRS,https://youtu.be/6ggm17uLcxI,,,
2006-11-02,NRS,https://youtu.be/2aM3ZCE5cws,,,
2006-11-03,NRS,https://youtu.be/5DAyFpyrRik,,,
2006-11-06,NRS,https://youtu.be/UHknrRODjuU,"Neil turned 64 yesterday. Big election tomorrow, and lots of robo calls. Mandich missed his flight, so Geldy will be filling in at 2PM. The Ted Haggard scandal.",,
2006-11-07,NRS,https://youtu.be/BHY6gxGWK34,,,
2006-11-08,NRS,https://youtu.be/L9tA-4T5-MA,,,
2006-11-09,NRS,https://youtu.be/cB9viePPU-c,,,
2006-11-10,NRS,https://youtu.be/AsWqKTLEQKM,,,
2006-11-13,NRS,https://youtu.be/bffkKmbBrRg,,,
2006-11-14,NRS,https://youtu.be/V2TE29PG18o,,,
2006-11-15,NRS,https://youtu.be/DTSEfAgx55w,,,
2006-11-16,NRS,https://youtu.be/-JZA5zvHQzU,,,
2006-11-17,NRS,https://youtu.be/qpwgfmayzYk,,,
2006-11-20,NRS,https://youtu.be/KCy-yhs-tNo,"""Barack Obama. There is your next President.""",,
2006-11-21,NRS,https://youtu.be/vR2OkGjQpu8,,,
2006-11-22,NRS,https://youtu.be/pez0kpRXl5o,,,
2006-11-24,NRS,https://youtu.be/sGVIgellHIQ,,,
2006-11-27,NRS,https://youtu.be/BErM7eHLWZE,Return of the callers,,
2006-11-28,NRS,https://youtu.be/lQdnnhtJflw,Rick Shaw retirement,,
2006-11-29,NRS,https://youtu.be/cuMwaRnqeYs,,,
2006-11-30,NRS,https://youtu.be/ohrVPeqOw8Q,,,
2006-12-01,NRS,https://youtu.be/0fs9ERoBGPQ,,,
2006-12-04,NRS,https://youtu.be/2QOtb_YfmNQ,,,
2006-12-06,NRS,https://youtu.be/bEcM9_X5BmQ,,,
2006-12-07,NRS,https://youtu.be/_3UxodlQ0BM,,,
2006-12-08,NRS,https://youtu.be/GGWpy0mXvCY,It's Friday you bastard! POLL: What did you think of Thursday's show?,,
2006-12-11,NRS,https://youtu.be/VxI4p76YtCs,POLL: Which do these do you want to hear no more about?,,
2006-12-12,NRS,https://youtu.be/qV8IOTKXOMo,,,
2006-12-18,NRS,https://youtu.be/YBRmSGYdJGk,,,
2006-12-19,NRS,https://youtu.be/4EyaZMK2tos,No Jorge.  RIP Joe Barbera of Hanna-Barbera.  Josh had his big meeting yesterday with Mattie Bell and Greg Reed.  Will Chris replace Josh?  Myspace drama.  Miss USA Tara Conner in trouble face.  Senator Tim Johnson's recovery.  2008 Presidential possibilities.  Neil's will and what if he lives another 20 years?  Yesterday's Poll: I'll remember Jeb Bush most...  Today's Poll: I hate to admit that I love...,,
2006-12-20,NRS,https://youtu.be/QzHTrIf6pKA,,,
2006-12-21,NRS,https://youtu.be/LlBu1NoIZB0,,,
2006-12-22,NRS,https://youtu.be/ewV7w8-3HJg,Neil's will recipient poll,,
2007-01-08,NRS,https://youtu.be/ejG80e-cwY4,"Myspace Talk, Neil gets fed up with Joe Bell and starts playing Oldies Music. From his Blog: First, let me apologize to my listeners for the music on the show...but my patience with Joe Bell and the Beasleys is near an end. They have stubbornly refused to do anything to support my show, and the technical nightmare that's been going on is just part of it. In all my years in the business I have never encountered anyone like ""Jolly"" Joe Bell....he will agree with everything you say, and proceed to do NOTHING. For those of you who think the crank callers are funny, you'll have to tune in elsewhere to hear them. For these next two years(THE END) I will do the show the way I want....with OR without calls. It would be like writing a book to go thru all the insane things these people have done...suffice it to say they are pathetic. Amazingly, they consider themselves real broadcasters---I know, hold your laughter. Anyway, as of Tuesday, I'm going back to doing the show I believe in doing--with or without Joe Bell's help. He is joly..and very full of shit. A real PAPER TIGER. joyce Fitch in Naples is running the show...farts and all. Have a great day!!!! Neil  New link for show ------->",https://clyp.it/nf322gvq,
2007-01-09,NRS,https://youtu.be/pTN9XvW2XZY,"This is the show where Neil starts to lose his mind due to his addiction to Myspace. Myspace poll. Whole show about Myspace. From his Blog: Guess what?! I changed my mind. Thanks to Mat with one T, and new friend on here. In checking out his friends, I discovered Mark...the university of North Fla soccer player and male model. All I can say is...HOLY SHIT!!!! Screw Jacob...Mark is well on his way to being in my will....just for being ALIVE!!! Imagine...a living and breathing YOUNG guy in Florida......Maybe Mat will arrange an online matchup...strictly for VERBAL intercourse purposes. This site can be as much fun as you want it to be. Just don't become addicted and take it for what it is. Never assume too much about the people you're talking to unless you know them. As far as the Beasleys and Joe Bell are concerned, THEY ARE WHAT THEY ARE AND WON'T GET ANY SMARTER. I'll show up every day and do MY show the way I believe in doing it! In closing, MARK GOD!!!MMMMMMMMMMM..............!!!!! this site, Part II",,
2007-01-18,NRS,https://youtu.be/kltPcoBfRw0,"Myspace, Myspace and more Myspace. Oh, and the ratings come out. From his Blog: This...I PROMISE..will be the last time you read the kind of neurotic posts you saw here last night. One of my biggest weaknesses is impatience. Combine that with having been burned badly twice on here already and you have the ingredients for really psychotic behavior. It is very hard to develop trust of people on here...they are reluctant to give proof of who or what they are. But late last night and this morning I got two long, neat emails from my two best online buddies plus made a new friend on here as well. I keep telling you ""Don'y take this site too seriously""..etc. And then I go nuts myself. Call last night a bad ""hiccup"" in my involvement with this thing. Won't happen again. Like I've told you..life is good here...no complaints....although we finally have snow on the ground today. When I hear the nightmares that some other people have been thru on here, I consider myself VERY LUCKY. I hear from some really teriffic people on here everyday and appreciate it. Back to enjoy a well-deserved(lol) day off!!! Later, the world's oldest teenaged girl...NEIL / Well here we go sportsfans...Another crank...Ethan, with all the nearly nude pics, turns out to be a crank and has removed his fake profile. No problem there, but now I get home and the SEND feature looks like its sending out my emails, but it is not!! And they do NOT show up in the SENT column....???? Evidently, this faker has done something to screw up our site.  If you don't get a reply from your email tonite(Wed, 1/17) its because my replies don't go out.  Incoming seems fine.  ANY IDEAS????? Thanks, Neil ",,
2007-01-19,NRS,https://youtu.be/OqgEeeAKam0,"Neil gets temporarily banned from Myspace, Final rating numbers come in, Donald Trump gets fined by Palm beach for American Flag.. Blog: Thanks to a notorious chronic nutjob(who posed as Huh,Ethan ,etc) and sent complaints for spam violations, we still can't respond to your messages. TOO MANY GAMEPLAYERS AND LUNATICS OUT THERE........especially ONE!! Anyway, keep the messages and posts coming..I read them all. Hopefully, we'll be back to normal soon, after we're ""INVESTIGATED""!!!! Oy!!!!!!! ",,
2007-01-22,NRS,https://youtu.be/L8BJ207vPfQ,"#1 in the Ratings, Myspace, Misc. ",,
2007-01-23,NRS,https://youtu.be/6cg4C6BiOq8,"Reads Newspaper articles, Myspace and Ratings",,
2007-01-24,NRS,https://youtu.be/TcdTx4krBeE,"Passports, European Travels, Godfather",,
2007-01-31,NRS,https://youtu.be/dq3wDAQN3cQ,Takes requests for good steak restaurant to take his new Myspace friend. The real Neil Rogers is... poll,,
2007-02-01,NRS,https://youtu.be/fK6C3q--wPU,"More steakhouse talk, Gayest song poll, Super Bowl",,
2007-02-02,NRS,https://youtu.be/vecHnVMOEwI,Its Friday you bastards...Jorge takes over the last hour of the show so Neil can leave on his European vacation. Bridgetender bit. ,,
2007-02-05,NRS-JR,https://youtu.be/CC5k-fDMnzA,,,
2007-02-12,NRS,https://youtu.be/w8UYOzYASn0,Neil's back from his European trip to Berlin. Came back 4 Days early Poll: Which living gay or bi do you most admire,,
2007-02-13,NRS,https://youtu.be/SWWJBlWLZFs,"Neil has a cold today. The first hour is an European travelogue. Jorge gives him some tea, and his voice is much better. Neil dislikes when people say ""thanks for the add"" on MySpace. Anna Nicole Smith died. What does Neil wear while doing his show from home?",,
2007-02-14,NRS,https://youtu.be/qB6GrvzPaXc,,,
2007-02-15,NRS,https://youtu.be/OGfaqHsHXQ0,"Tim Hardaway says he hates gay people, Hazing phone call, Were you born gay or did you choose to be gay show. Good Show",,
2007-02-16,NRS,https://youtu.be/Wn_pxGAkcHs,Disney tourist ignorance. Tim Hardaway. Body Wash / Soap poll. Bern's Steakhouse story.,,
2007-02-19,NRS,https://youtu.be/oCJn9h_sWQo,"Gay Poll, Memorizing the presidents, The body wash debate continues Jorge finds Short Fat Fanny!, Jorge's ""talking-to"" by Clarence",,
2007-02-20,NRS,https://youtu.be/0YyqAjv0p2k,The worst part of getting old is... Poll,,
2007-02-21,NRS,https://youtu.be/AKGyx7SL7Ko,"Woodbine Wednesday, Ash Wednesday, Anna Nicole Smith trial. Whats the reaction from people when you tell them you listen to Neil poll",,
2007-02-22,NRS,https://youtu.be/XKQFDecsQLE,"Old game shows, Myspace issues, What old game show would you like to bring back poll",,
2007-02-23,NRS,https://youtu.be/UgRZjC8GlWQ,Jorge takes over the last hour and reads a letter from Gilbert.,,
2007-02-26,NRS,https://youtu.be/IEbP_zTRJSE,"Last two hours of the show. Neil gets back from his trip to Fort Lauderdale to meet Steven, his new Myspace friend for lunch. On my last Day of my life I want to have the best damn....poll",,
2007-02-27,NRS,https://youtu.be/p0ZQGYmtgFE,Good places to eat for his next Myspace lunch date. Technical problems.,,
2007-02-28,NRS,https://youtu.be/QCDBNO0o9F8,Have you ever been propositioned by a member of the same sex poll. More technical problems. Joe Castello and Rick Shaw call in. The Day before his 31st Anniversary.,,
2007-03-01,NRS,https://youtu.be/Euq2poqDBvI,Neil's 31st Anniversary ,,
2007-03-05,NRS,https://youtu.be/RYmp5nzPEy4,Ann Coulter uses the word Fag at CPAC. Godfather. How many sexual partners have you had poll.,,
2007-03-07,NRS,https://youtu.be/bnt1eeg8J7A,"Atkins Diet, Godfather movie, Neil's Mom/Neil could use a wig, Advice to Neil poll, New and different weirdo callers, ""Love is just a word"" caller riles Neil",,
2007-03-08,NRS,https://youtu.be/Jo3S1f0VBXg,What do I miss most about my youth...poll,,
2007-03-09,NRS,https://youtu.be/iAcUt-vsxqw,Trends come out. Letter from Gilbert. If America really does go bankrupt in the Year 2030 I will....poll,,
2007-03-12,NRS,https://youtu.be/gE08ZJwaT5w,"Technical problems, Neil crawl on the floor trying to fix the phone lines. Rip the morning Kenny and Bo sport show. What color hair are you most attracted to poll.",,
2007-03-13,NRS,https://youtu.be/DumHCeS3Soc,Whats your take on the Kenny and Bo morning show poll.,,
2007-03-14,NRS,https://youtu.be/c1W_uYGQe1A,"The most embarrassing bodily function, odor or abnormality that could happen to me while other people are around poll.",,
2007-03-15,NRS,https://youtu.be/_Me7iKwaHzM,"Fast food Restaurants. Embarrassingly, I don't know... blank poll.",,
2007-03-16,NRS,https://youtu.be/yjkBLlYSQaw,Best Chicago pizza joints. Sonic Restaurants. The dumbest expressions people say is...poll,,
2007-03-19,NRS,https://youtu.be/6N9HzKRD63w,First 10 minutes has echo effect. DolFan Danny dies. Over the past 10 Years what was QAM's best morning show poll. Last 2 hours of show are missing,,
2007-03-20,NRS,https://youtu.be/SEryKbj3kkw,"POLL: When visiting Fla don't miss (blank), A Neil God sticker spotted in Rome.",,
2007-03-21,NRS,https://youtu.be/auVzpjiuQhM,POLL: If you could be someone other than you are...,,
2007-03-22,NRS,https://youtu.be/dBvOvYwqc_A,"Jorge is out sick, Josh fills in. fast food, Colon Health. Which medical exam or procedure causes you the most anxiety poll",,
2007-03-26,NRS,https://youtu.be/Uae7sTyRpuY,"Myspace talk. What is the worst threat to our children...poll, Worst callers ever!",,
2007-03-27,NRS,https://youtu.be/7KLkh2_N8AI,"Ice Cream talk, My idea of the ideal vacation is...poll",,
2007-03-28,NRS,https://youtu.be/OTL7oJsQ_N8,"Woodbine Wednesday. Complains about Mondays show and Mondays callers. Decides to stop taking calls. Rips Norm Kent For a million dollars I would blank...poll, Afghan bathroom habits",,
2007-03-30,NRS,https://youtu.be/QoYSIBFBTmw,Al Goldstein announces his run for Presidency. I enjoy when Neil gets blank intensive poll,,
2007-04-02,NRS,https://youtu.be/nIh7ZogR87Q,"Jorge is on vacation, Josh fills in. Technical problems, When I vote I hate this poll what are you really saying...poll",,
2007-04-03,NRS,https://youtu.be/prG590yJ5aI,"Jorge on vacation, still having technical problems. If a girl sleeps with you on the first date does that make her a whore.I wish I had more time to....poll",,
2007-04-04,NRS,https://youtu.be/1P2svUlFnOE,"POLL: Girls that go all the way on the first date are..., Josh and his Russian girlfriend",,
2007-04-05,NRS,https://youtu.be/Ulj6wQAnJLM,"Music, Discuss different genre of music. POLL: I would gladly work extra hours to avoid... , Josh's' musical tastes",,
2007-04-06,NRS,https://youtu.be/Qf9m11IISJE,"Jorge is back from vacation. Neil leaves for his vacation at 1:00, and Jorge continues the show until 2:00 The first thing I notice about a person I'm attracted to is...poll",,
2007-04-17,NRS,https://youtu.be/Co-znE1Zthc,Neils back from his European vacation. Virginia Tech Shootings. Something I claim to hate but secretly enjoy poll.,,
2007-04-18,NRS,https://youtu.be/GWumvz6irtk,"Don Imus nappy headed hoes. Whats your take on the Virginia Tech shootings poll. ""Harness racing"" caller really ticks off Neil",,
2007-04-19,NRS,https://youtu.be/EP1Q58T-FhI,Neil now hates Keith Oberman for trying to get Imus fired for his nappy headed hoes comment.Neil sends Josh a check for his dogs vet bill. When religions restrict you from eating certain foods that is...poll - I will use a public bathroom....poll Neil's fire alarm going off through much of the show,,
2007-04-23,NRS,https://youtu.be/ylAiG5fLk3E,"Back from his South Florida Weekend vacation. Major announcement at 2:30, QAM gets the Dolphins back. How often do you think about sex poll.",,
2007-04-24,NRS,https://youtu.be/kJD8oRUpa9M,Jorge rips Big Dave. QAM gets the Dolphins back. Most people vastly over estimate their ability too...poll  New Dolphins contract! Joel Feinberg Waaaahhhhhh,,
2007-04-25,NRS,https://youtu.be/P1viXzvBJjs,What drew you to live here in South Florida...poll, ,
2007-04-26,NRS,https://youtu.be/p2uF8s87FCQ,Taking phone calls again. Woody Graber calls in. Talks about resigning 5 Year contract extension.Which illegitimate use of your computer at work are you most frequently guilty of...poll,,
2007-04-27,NRS,https://youtu.be/oOO3sTFC1Jc,"Bobby Boris Pickett dead, Poll: other than Florida what's the last state you want to live in., Paul Harvey Jr. call, Sniping between WQAM and The Ticket, Two teenagers took out a lesbian sex tape from the library. Lawsuit pending.",,
2007-04-30,NRS,https://youtu.be/DLpSLQ2dSd8,NFL Draft. Miami Dolphins. South Florida Casinos. Dick Feinberg calls in. How pissed off are you that the Dolphins passed on Brady Quinn...poll,,
2007-05-01,NRS,https://youtu.be/4FJ4xyxuUk8,"An estimated 900,000 Floridians drive our roads with suspended Drivers Licenses...your response ?...poll ",,
2007-05-02,NRS,https://youtu.be/iTy4Di8R1KY,Jorge is out sick. If I had to live among the Amish I dont know how Id ever get through the Day without...poll,,
2007-05-03,NRS,https://youtu.be/HZoguap-WP4,Sitcom theme songs. Whats your favorite 70's sitcom theme song...poll,,
2007-05-04,NRS,https://youtu.be/7neswMEKOis,"Ratings come in, and they are not good. Dave Johnson calls in to discuss the Derby. My spouse, girlfriend, or boyfriend is...poll",,
2007-05-07,NRS,https://youtu.be/zm7Nn9o6QLs,More bad ratings talk. The new Spiderman movie. What's the best thing Italy has given to the World...poll,,
2007-05-08,NRS,https://youtu.be/8XCFyjHmXxQ,"Be honest, are you an online music pirate...poll. Im the owner of an over active....poll",,
2007-05-09,NRS,https://youtu.be/7hGvGO-ohew,Jim Mandich agrees to return to QAM.  Im the owner of an over active....poll / Day 2,,
2007-05-10,NRS,https://youtu.be/T8Cy8jVJIWI,Short show due to Marlins game.,,
2007-05-11,NRS,https://youtu.be/QsEH9HZyI6k,Neils fired up Today!! Rick Shaw calls in on his last Day on the air. Rick Shaw retires after 50 Years on the radio. Neil gets a sexual proposition text for money from his pal *****. Whats the source for most of your porn...poll   Blocked on YouTube see link at right ---->,https://clyp.it/riuhkr4j,
2007-05-14,NRS,https://youtu.be/adsw-qBALNU,Rick Shaw Tribute. Which TV Mom would you prefer to have as your own...poll,,
2007-05-15,NRS,https://youtu.be/ND4cgal3pfI,I would listen to QAM more if...poll,,
2007-05-16,NRS,https://youtu.be/QwOriQBpT1U,"Poll Question: if my doctor told me I had 30 days left to live I would...New bit: Ain't no fart sounds anymore... played many times! baby gets a gun permit! New question: The day Neil croaks, my reaction will be...  Blocked on YouTube see link at right ---->",https://clyp.it/cx5kglrz,
2007-05-17,NRS,https://youtu.be/OJfqhnueoOs,"Beasley is still not paying their bills, and Neil is pissed they have not paid Boca. Last month when he was in Europe, his cell bill was $4,200! Maybe they made an error. Today's poll ""On the day Neil croaks what will be your response?"". Neil is not taking calls, so you know what that means. Some crazy quotes from Jerry Falwell. This is the show for you if you like ""Ain't no fart sounds anymore"".",,
2007-05-18,NRS,https://youtu.be/PKLFKm_S2zE,Dave Johnson calls in to talk about the Preakness. The worst thing you ever got sucked into...poll,,
